user_index,Covariate1,Covariate2,Covariate3,price_item_0,price_item_1,item_bought
27187,4.750282602916204,3.78153763072956,5.428704634222544,15.414078936252384,10.618374772421157,-1
27188,3.4505730834954305,0.834140834820847,4.580926957923017,6.2912546742452164,10.470936307358304,-1
27189,2.9893671941673783,1.1082166640871818,2.1742872143765357,9.192571722088077,14.469980115384697,-1
27190,5.022831998236201,5.92973588771132,2.9662297237995765,14.93731776518132,14.365585102592267,0
27191,2.279314524336754,3.0191197378881,3.833916074959258,19.553651934721287,16.073780860501405,-1
27192,3.504860613523571,8.595266262317988,4.946323527266218,10.910243940185989,5.165036950784792,0
27193,2.068637972328028,2.2328114245332724,2.2840082185312665,3.9913318969070053,9.514539904302644,0
27194,0.852367860095461,6.8050982700685605,3.5988570065587737,4.982044856313748,8.134960442712613,0
27195,1.6271839525344085,4.411798747310659,1.2915722015587958,10.097203755370643,15.115273468875925,0
27196,1.5926809502051351,1.312762081718672,6.471262837999808,22.980871027356564,16.357125180228977,-1
27197,0.1377276454568922,0.0191485035831115,6.93191026323639,14.507895469922547,17.705599754722357,-1
27198,3.709619043017213,4.9661972391520735,8.396086370401893,16.37108538178948,22.715465605952765,-1
27199,5.509097211285056,5.081615705385232,1.9449579711744924,16.80636407585434,12.841675450675735,1
27200,0.0691085179449818,7.792420272397039,12.27960679678912,42.676170015970385,13.132663807000487,-1
27201,3.4197932389333485,3.384999944335843,0.7782114104062797,10.18911173756631,6.344832767002776,1
27202,0.3150244822734279,0.3000444148560107,2.7095341961776493,2.0346554177296188,5.089737566220625,-1
27203,4.586576145812166,0.0978787450958152,0.4647556694820057,6.188055765369399,5.992205527622854,1
27204,1.4140475600089242,5.269598388938425,0.8018777032630757,12.526548329194839,5.638207739847008,1
27205,1.2559104938252457,0.7780334700050098,2.295583104726434,7.440076733331526,7.031926213019307,-1
27206,4.300569672544599,3.7359618064849256,3.032324764634128,1.4312262022097717,16.641365411885864,0
27207,4.986825678926744,4.486598873553867,6.223347445915798,5.379722023366285,15.00686870360107,0
27208,2.929686705798703,6.8992612052485605,0.7129454891218656,12.607655154031924,4.881711045445029,1
27209,0.565784979824635,4.6371603058084325,4.705726551089568,23.55702770424766,4.72589914966179,1
27210,3.771291658168181,3.416263737400671,0.2153195495689765,4.058666848191029,3.6390263168345682,1
27211,1.1402340908042443,0.9304958798513204,0.690134581817966,3.493258122588174,18.667893698052215,0
27212,3.6154307909911374,4.175001806204296,2.8187138088752293,4.324848171739816,11.939765903598657,0
27213,0.5495334076431667,3.864135815409659,0.3027399874470957,3.4015672700391724,21.892870566986872,0
27214,2.256782180224966,10.846208662587552,0.8799520173987341,13.252152609682591,2.9038051249275068,1
27215,1.1786471739382065,4.441867758912209,2.7212884996978404,3.647619430242371,8.213576777476193,0
27216,0.3140492910827097,5.175147414558833,7.115746054423571,7.269100335589833,3.5363678379849186,1
27217,8.901343556582294,1.4082013578859112,0.5762118377311998,14.640913493320385,9.356573018654636,1
27218,0.0002532415706647,7.036597420887506,1.3047702648521224,10.947226562859719,9.904903149008797,1
27219,0.5507725999683575,4.0472294690028,3.215895801925856,6.99335582463601,2.484053550768068,1
27220,0.4896456773839829,0.8764809009927528,3.49237181040821,10.260804678345641,14.828273526479581,-1
27221,11.145771444073912,0.4574862082158222,2.3603231201277346,17.666145120752887,12.511138340409307,1
27222,0.809833676458623,0.8121615288281236,3.98931421648216,9.59727723551767,10.270066623066349,-1
27223,0.8222802534836029,1.5597641010618295,1.9068772497892703,12.0315728413407,6.230019470424801,-1
27224,12.258851246646437,0.8186978478681588,1.3230682495738737,14.24535230420709,4.38477769239578,1
27225,7.060943693758034,1.1889806977921968,1.1192781160743286,13.865310785169589,5.749083500126696,1
27226,1.403402058039593,1.9485456351008417,3.335155368030767,22.621469025460353,5.995891784713901,-1
27227,2.608754894713849,2.511328486467768,0.7672351759711389,22.799232912327966,2.391814163921431,1
27228,4.016130311784314,4.721284975250408,0.9610688680432063,7.327378937835503,5.682913997125569,1
27229,1.3892480617090248,2.936404033376072,0.6156124145212378,10.387902660719758,9.805297490767996,1
27230,0.8348164103844824,2.326766383692243,2.208559577013916,2.526134562815786,5.341330732679947,0
27231,1.1248231308486485,2.7007483235303837,3.0423440120772365,9.166661692254717,2.0897640615023323,1
27232,0.9140100819995572,6.166088344287048,8.10715008290676,7.892519243109092,5.87543559731172,-1
27233,1.8599978483054709,0.6863941712745862,0.3405596785708377,11.800293175082706,12.252771915859269,1
27234,4.8409931804801545,2.444157778199071,5.442560217116407,4.620677723983683,23.94954921362299,0
27235,0.1471448166262022,1.3316997569550233,2.476543231954448,3.9529070385141445,43.58243780153898,-1
27236,2.605651994877458,0.1606217323151881,1.785356872549519,20.825116014036197,10.459953685186964,-1
27237,7.650433143848655,7.539207121029311,2.703991348568052,5.909522430482657,7.701920894920222,0
27238,6.500931564837035,7.401376979711429,1.4493202546009825,11.96495635471981,4.2174972322046145,1
27239,3.1836010387707065,0.1903431597634665,4.408331407953916,11.631970681454789,3.4493798014548003,-1
27240,1.8275846238119016,6.447228539475369,2.360012630385802,23.804219555203975,14.677705269161649,-1
27241,1.454273947054138,3.8458656114669294,3.1443130019300725,6.261790461721621,6.9122067597394246,0
27242,1.585002744303126,1.824914053388495,0.9480246253983802,2.765414109395651,4.124942887087673,1
27243,4.147649522570162,1.381035645826689,2.1218771945999757,6.188370763317201,20.395999257625842,0
27244,2.3303065396939857,5.450180132179868,8.061469580251186,6.386371954723034,6.854033667957172,0
27245,4.596900596827026,7.315806544895209,0.677621352352447,12.47301090645693,2.876105200385595,1
27246,3.261114565179558,8.458358096313754,2.5165042994191444,11.21139120248038,10.82629711004809,0
27247,1.6940748043919918,0.0840150105948386,2.883818181371831,40.41299492673258,9.43690582532214,-1
27248,6.2792699309945945,3.388862609859258,2.227572024161833,52.81018519415087,13.284026681380148,-1
27249,6.368006146946533,3.260570388537703,3.603592785761231,9.129144462894402,9.168381295590098,0
27250,1.199954427513425,3.5602935364556214,6.134602791242814,9.556214377306532,5.307196313235636,-1
27251,3.669736792750901,2.581377518035946,4.833801560367427,10.994649197549734,16.397670062866354,0
27252,3.862429199728643,3.299118184829565,1.2427436449925953,8.143908295704797,8.769972531670735,0
27253,1.0264677667250963,3.873074276142896,7.486010133344006,11.624344700324068,20.85126898831477,-1
27254,10.726908823028223,0.0278851709182385,2.738274699072225,6.3668114480145315,4.064154545314118,1
27255,1.2434143803856936,7.343512444003353,1.925168266151556,6.635178156108273,7.807139383816281,0
27256,0.1771817818880722,2.2710250973605053,2.228809592054713,1.9724004780412407,39.04160203441596,0
27257,4.960080153454131,0.2346301525053151,1.627542663694943,40.88139156826881,10.170360392511462,1
27258,9.622281889326787,4.370818384255143,4.447120652694691,9.131010925289837,7.032128208672344,0
27259,5.0231928702213,6.60353729623694,3.5108537886326743,2.7471376570097075,4.7000611850775655,0
27260,1.859315139075107,1.471078495590627,2.460393330477186,13.058291909663135,13.039998689904525,-1
27261,2.867775379735288,5.457047397120145,4.43055638271004,12.742624542780097,14.61955975799096,0
27262,0.2832691570080121,8.284992470044532,1.0623539647277052,8.937436495445274,5.790030618352119,1
27263,2.9832756130134923,5.289016430972804,6.475759795323022,8.24970859940387,9.22156016132596,0
27264,0.1886501437392239,0.2702738606900717,3.0025579257754416,9.912848375858475,23.872181649309383,-1
27265,2.24041498009566,1.8965042799882093,7.410275827863998,11.493673686367792,8.18818885384863,-1
27266,2.4626984498401265,0.1456416035162482,0.8393430655638108,8.939798858335074,13.152928484348974,-1
27267,3.9189971371521297,0.2874443528991151,3.397633409973652,30.327967755849553,17.77241591393722,-1
27268,0.7548096647355649,2.2159834658244004,3.462711484850496,30.6385869151816,21.648870371867154,-1
27269,2.6924086356908687,0.7466958561960819,2.238118359386955,2.288536009606803,12.17620229068421,0
27270,6.401998752842505,2.743830684694677,0.3323031507593058,10.6042468547533,12.636737881041208,1
27271,4.102002598490265,2.797109871920011,0.2920513881979005,3.4044825889312147,29.574386884365865,0
27272,3.741157582928538,0.6117733907655547,2.0714919056361274,6.357517309010011,4.158920080011104,1
27273,3.2873764475872385,1.865094148759992,5.559994915586718,10.262937395829328,11.880931178182365,-1
27274,0.9123534487091408,9.170368144625066,1.2307564222418226,20.21343111139898,10.63732448037305,1
27275,0.4505788305026114,3.013353700514705,2.431784435072464,22.670540188028824,28.226857000502935,-1
27276,7.862349118422526,5.393922384422647,1.7051855954209136,13.507218134856458,3.1860893478552215,1
27277,4.397684355284969,6.161597678414726,6.633022621668513,16.529325159825646,4.312463945800278,1
27278,1.5919046129929284,3.722965032745888,3.0013576162713087,8.79340497579684,5.012687839492048,1
27279,1.3050956993588625,0.4561241023983525,2.178167581784762,1.9441135612756573,13.003138890372618,0
27280,4.5006676926603175,2.1811833135635017,2.378496689590183,8.25144827773849,6.928566953099908,0
27281,2.6322067682552417,2.0597996133417995,6.88212051828724,15.903131333721758,23.156999278960463,-1
27282,2.5689173292389187,1.6922109196673791,1.5055927228032204,17.893732064160897,2.2626447751708474,1
27283,8.578834013935207,2.736398048449969,8.062681266990255,8.397271912738212,25.38301154213482,0
27284,2.888859897750503,4.36086206236061,3.1020577189048835,15.8239019146963,21.146597820271666,-1
27285,1.6135980407807822,2.117477802913883,6.754160586727574,10.289855757143593,6.6538375914874255,-1
27286,0.8700464438737012,9.653788671766536,5.9626666045962,10.27831864837948,14.367833021316997,0
27287,9.405593699500429,4.58293694271659,2.1931140916765544,43.15859859140906,14.269178082956813,1
27288,2.665971709913103,8.107555207150599,1.0813413135319092,4.997956716908726,13.590404926016879,0
27289,0.6492326936560011,3.7217946054969326,2.9454165228701514,7.000963561188833,5.875848855579205,1
27290,0.6557901254891609,4.234595440525753,2.6971172303728475,3.0102887181551674,6.448317634826859,0
27291,1.8990855893673184,4.285270381899614,0.9440816696762292,11.249876480624845,10.18960105515232,1
27292,8.22795045024725,0.933714846433784,0.7882951176316435,17.18826187674986,24.332392224098324,0
27293,0.8435760296546915,8.417249828323884,2.077044151544015,12.936447889611827,41.09942634950669,0
27294,2.295746796418089,5.561583705743775,3.94923726584464,14.82707845140444,5.801482480907662,-1
27295,2.682409687519352,8.867085567280169,6.5431131125113176,10.68086261781082,9.961231804035359,0
27296,1.8974073188436105,1.885770632766592,1.530772992592408,5.168308638328917,41.93235100162305,0
27297,3.5154884294431774,3.93691681060065,6.018868647677038,6.035522040936466,3.2293128982184984,0
27298,1.53654314915998,2.0884537587134826,5.084092692821328,8.189361730877318,12.661940624583389,-1
27299,6.754680709817383,1.1807494652916988,1.9213688492426677,18.35328129357606,20.49635873294475,-1
27300,1.0635168205657004,6.451666342655141,2.2396772232912063,5.4016200883956405,13.73445043878842,0
27301,0.6774841240371148,5.663159207339072,1.284624512527301,13.50346646053177,6.46639538514004,1
27302,0.0515632642143066,4.657598565098487,3.772019761681285,9.909277117321547,8.404146649483591,-1
27303,4.464171978173316,3.212629596560766,1.762163506608693,7.2173069587250325,14.025873325576905,0
27304,3.5400318106244684,4.788227832495301,9.905351534144586,14.468032395177215,3.5905794424846884,1
27305,4.282450308624954,6.208911772786956,10.02507309882411,33.335979856903144,16.882493537580192,-1
27306,9.796027609998248,5.453500750530441,0.1935464042962322,48.48593444772669,3.0204264080437992,1
27307,3.011437674575109,3.399692065597528,0.3447032177624162,18.318775390888394,9.553717259656867,1
27308,6.585877122213469,2.402198295042802,5.394877675368759,6.810396206782079,4.153493647752502,0
27309,3.9670307554193727,1.8005914351755288,0.0169965306236179,6.50648151718939,15.003414763268669,1
27310,1.8232968005723025,0.2192250991313536,2.7263209078823025,2.5782920691851787,9.394498304597914,-1
27311,2.29205602524429,9.009934341693183,7.709903863743159,13.030387593143816,2.4972911695259414,1
27312,3.226003346591942,2.7581630581822214,2.259457142699485,22.84116309272757,19.382118714258567,-1
27313,5.42921078615622,0.1213614903469144,4.378440253088045,6.169820332355839,9.919912952114162,-1
27314,2.060972324474296,4.904198179618023,4.412167513327896,20.056909325078788,16.242851148148485,-1
27315,2.572005016662992,7.049355535213248,4.041929924856383,9.38918312084393,8.036230339961172,0
27316,4.177509892939012,4.603784553936346,5.264766013457487,3.3220232237729954,26.627083902684138,0
27317,4.223856787212746,6.537487195227253,8.226041351003937,3.2434731444574822,7.4847344370893145,0
27318,0.0127227787874361,1.6234082495168156,3.183227345448457,18.60946571645073,4.823697500879362,-1
27319,2.5646872094386683,0.436905381912796,3.709235437598709,3.5531634282311706,5.715450530285576,0
27320,5.15104583907926,2.471959151135315,3.69250860026345,1.7010239458721221,20.619303450999894,0
27321,2.075504075465908,5.413779206506466,3.509095825851815,3.631941423394292,9.521592941179085,0
27322,0.6494047783443992,1.45046613444307,5.290782528124063,21.785827722001937,11.162168629218904,-1
27323,0.7594386903452586,2.460508917197266,6.899361833257084,12.650772676107813,3.461736127688474,-1
27324,0.374083598126112,4.399432692509165,2.02430950238615,5.265829899541047,12.196187918379211,-1
27325,2.57754043385232,8.27469111782336,3.0922353488273995,6.222625540683913,14.346189022769329,0
27326,2.387287033639529,8.041685438628983,4.506019322141895,4.851514537848454,11.574387428051793,0
27327,1.2374820939191675,0.135028744923244,3.3813810142666485,6.108556650791535,1.5777931815215098,1
27328,1.6348170854632402,4.531075414155991,3.276512293852337,5.411338205011276,1.7195119956976486,1
27329,4.786765555264495,1.1977270758780456,3.74929071357938,12.454550279391082,16.21782675288378,-1
27330,3.5184689900336097,0.0829887524886943,1.8150067803612688,2.4639539616494117,14.510166854879186,0
27331,0.7593509431519436,6.102233239438878,4.321270738761445,5.72415881089236,3.1339169434823515,1
27332,3.2863152003086444,3.625552025965314,2.29154590696046,6.491239465849258,14.3650794161734,0
27333,0.4854943385516748,1.2898318469858898,6.205027088801679,5.016661572523732,26.767518576097512,-1
27334,0.8269883603668235,0.1587136585886547,4.813274722212016,18.00299070911149,18.085100895560917,-1
27335,9.260803873703903,2.012516675331564,6.596280456520777,25.65220999692701,1.1875754398979632,1
27336,2.506680644304553,2.637335762341564,5.975316288760048,5.737974498189269,14.510049367460567,0
27337,2.368604503913305,0.8680498982263125,0.025936868246923,3.884378852570357,10.452760320242582,1
27338,2.2033598251502777,0.548555671066127,0.3725584910495688,25.672360318003516,12.029085459089886,1
27339,5.361399918932041,3.596647710164921,4.307710306334504,16.774843640261107,8.151448539181636,-1
27340,4.214091859179547,1.931253825930069,1.937571075846848,11.760117173252926,19.59652835530933,0
27341,3.110821312907519,1.220655649398661,3.575415810707041,9.602493083790693,3.1925951300904742,1
27342,0.5123017144385621,3.529750255826979,2.572248875308447,8.305480558343044,3.6106766836486517,1
27343,4.942470540883495,1.2484397077211238,2.5145008720786755,7.422510529757374,7.569375913653689,0
27344,4.836194855969267,4.368137851611365,0.6107090182262569,31.192100352835332,4.538213190244435,1
27345,3.12296280609096,4.6221893031296855,1.7822477633054188,24.783793290508115,20.434187755482228,-1
27346,2.580560038242433,7.33463889135516,0.8344767390624388,1.209778972003908,4.566412858482561,0
27347,5.051100292309434,2.499820094663868,2.0095386806111017,8.734855231488474,19.630749201000707,0
27348,2.6468357425673377,1.1400343219189355,6.482540440013639,4.45656474621639,12.826860011501338,-1
27349,2.526473713916765,8.745265663845053,2.309745223116539,14.68798301485784,8.196398473915046,1
27350,4.489368512903877,4.265854041075267,5.112719477361659,15.91768174143213,13.691396082265202,-1
27351,2.041450442026687,1.9900148860321791,2.373289775219152,5.569540021430014,15.453405689598586,0
27352,2.3939329636421487,4.9796131140762,9.91419404999838,15.31502244691651,5.689486215423184,-1
27353,2.6622804002269893,2.0997292408161785,2.3465541134660293,6.702078808056138,1.681211517261822,1
27354,0.3789116778058851,2.8984022716442466,5.700550763204268,11.376035962862597,6.458123190805179,-1
27355,5.878239558811568,1.0432131709426395,3.809459649270016,15.120359405795966,7.92928020230666,1
27356,5.98453368875599,10.639447220784003,2.1587384968109458,9.756597950580248,17.814816817395034,0
27357,10.743857421688231,0.6203273319978728,0.8619790069615545,17.6540619108825,2.0458558630051513,1
27358,6.6552685006128485,5.886907766559225,2.4610147937518447,11.416255602956703,8.537708679746686,1
27359,0.1391848835552097,2.317972649552619,0.8195853616271556,6.973357659662404,3.8140753205790396,1
27360,0.2397632960042605,6.274725205560978,9.386001686684503,9.417801161654381,22.56521267054547,-1
27361,1.2476195977540046,4.813419486878958,0.0246114124391572,3.0944996387787413,11.97140378979371,1
27362,2.990655538551026,0.5645596393565975,4.768897611492711,12.715557165094255,15.750543380369063,-1
27363,3.514162984809518,6.546980871099777,2.978888829073478,5.054133503294627,22.173553671914533,0
27364,1.438746776281424,1.315405360060374,4.78119168377431,5.053439017237344,22.405404684668103,-1
27365,1.357044870341491,2.9391151171875047,3.826868092566313,2.7638696900975472,5.166366201663688,0
27366,1.110408613703364,3.639017799353932,1.6230944340973057,16.375328448827663,16.26796462772305,-1
27367,3.2659610336091074,0.8177317197425915,4.463687787057102,7.748585525799268,6.2808629233784785,-1
27368,0.0312371187793791,1.336401930558755,3.1241212328819623,10.647486805998536,9.338191078739289,-1
27369,1.5840478530459692,1.3671130110154888,1.5673347906575588,4.577812287436364,7.413555964171409,0
27370,3.0865549726796924,1.40029650954786,1.2194937924753808,3.7835934196809733,14.62625217927369,0
27371,0.446419471812007,7.658473385562018,2.430801712185592,6.269064495139376,28.368851754535903,0
27372,2.673920890679015,4.580753798115304,1.4804549681571788,9.570174178497556,20.593430348420313,0
27373,6.053009082951872,3.194693032077033,1.2351895665674648,15.64856148701922,3.9578453658265693,1
27374,9.812409017283986,7.274685250561841,4.0029318861208,13.309351266621361,9.923613773678566,1
27375,9.20985230983068,0.1415971567335557,3.438145246174676,7.699656702885321,5.889241502019598,1
27376,3.3832824036035207,1.961439398880736,0.9348736208029442,12.230036054236326,16.458793155128255,0
27377,8.229942373180307,2.991298394689321,1.9395798002368767,5.845530749625186,3.4077694415748216,0
27378,1.4446858584748496,0.1718578677208547,4.229094181601208,3.6704781951557037,27.195280900851877,0
27379,4.047996181220438,0.2207974480449535,2.5340824182715944,12.028720422222554,14.04642053322695,-1
27380,9.976212215574602,7.806249280150547,5.274953923494892,10.006740336837515,6.856039765129906,1
27381,7.878251093688558,4.445033871095911,0.1554439575926381,2.442907799754465,4.280026013236175,1
27382,4.766471466247125,0.2867948627192687,6.6794828083515485,6.8694332737969415,17.47238580114068,-1
27383,3.615202763104959,3.706527307086552,3.790089762046951,2.712744153033358,4.3954040399760625,0
27384,1.4522960911665057,0.9209968079096772,3.5858225571248665,20.643036770784462,14.90159568137267,-1
27385,1.7480683594215534,0.96601761914856,2.623900550184778,13.400384000293124,46.89373352744367,-1
27386,3.740638288926856,2.8249083659334966,0.9142576316312904,3.558585375288531,13.4406784745566,0
27387,0.945400878584716,1.658022950168605,3.469962288998158,6.741720356537878,16.95075652781482,-1
27388,7.803615957919809,0.0141061250759851,0.0699065943018363,9.9958444794702,31.795557066250932,1
27389,5.786178249339716,5.075618293307929,5.349559291462026,8.995574267225043,13.001912781059719,0
27390,0.7469818999600734,3.394683934999618,3.6293452856868,2.9015385141920733,15.957089514603318,0
27391,5.76686729941735,4.083110427422308,1.7530355110097706,34.30995485325616,0.01,1
27392,4.328943257210092,1.773701134333407,4.577679809655737,7.1079978553140055,26.065788089040478,0
27393,0.049484053612707,3.4057268397449905,9.043092976294483,10.931078366287968,26.42396829921804,-1
27394,0.7016996647686418,2.715846339338938,3.412226764131354,3.6063166704865366,35.682974052065305,0
27395,10.633332045733225,6.228355913901591,6.956921615903335,10.363540666990817,5.269596024158064,0
27396,0.0892682801381438,4.373607273440671,5.436262761779489,5.092946843133962,5.807373934397196,-1
27397,0.2385251537553298,3.649857936312584,1.2226990888554463,8.873249379613425,9.182323165163828,-1
27398,2.9240955232223875,1.3531247828660375,8.705554610592232,16.535134745051447,4.875131049649989,-1
27399,7.235893802343287,5.251589560826429,4.90512439601713,19.565533885970094,4.66690145079388,1
27400,4.799346197335655,5.026875119995013,10.509040198609936,6.781076155790349,4.739682775649605,0
27401,1.3767282925258917,0.243204309695157,0.5129513549502809,2.9890146063028973,5.192588601825457,0
27402,3.274353637706948,1.4995964851216643,5.654600056706094,3.9640640182862428,2.886692125121,0
27403,4.865796934975532,0.4087619516174631,3.42471482567229,12.471727021184313,4.98482587348758,1
27404,7.3411771197047155,2.9289599190898965,0.586508412135514,26.39340071521912,20.1789910584455,1
27405,1.4061422342653966,3.24433979099409,5.0215777123661445,4.753107507399263,18.46733164789401,0
27406,1.8477738602363147,4.905855098068547,5.245161241213249,4.636659008008205,11.733171442669422,0
27407,5.737634082360697,2.672025713742696,4.03630237728163,11.377493901618475,3.9464399245519406,1
27408,4.4852193572434045,0.1079094425809987,2.27202453005097,10.334936071122964,2.8614233139524416,1
27409,1.4095719370599715,0.1631794251633497,0.0211527710420569,4.201474860484511,31.798853988507197,0
27410,0.8307098461813442,2.398727343578708,4.912474305001058,21.25541620271995,16.204356044692545,-1
27411,4.286372055799241,0.5537066187532018,4.271823352492584,14.023577990205363,13.276049205032336,-1
27412,2.8760717941063776,7.6255064836664355,3.682532946077009,6.582395197472467,4.846344549467923,0
27413,7.510488629048471,1.897864559436287,3.83245411793884,5.252947236459354,24.1678654320834,0
27414,0.0586907405348355,4.537481674661323,2.397420617933473,1.7630312969457502,3.8727918906870897,1
27415,0.9887511979575332,0.5617298540607236,2.094022137087081,14.693107994537872,6.21960725026413,-1
27416,6.398123173469027,2.501889965749356,3.29180818860421,3.9594417738163314,7.750213258979364,0
27417,2.4629994202880585,8.275842381761274,1.9420457302034349,22.541830987782678,6.585197418193747,1
27418,8.110488679538173,0.3089130870772052,1.3132361239495136,13.17806385784209,5.842100460342851,1
27419,1.7529762492851888,0.0297921290675646,1.4479461588711946,34.18787989589754,8.068181891946018,-1
27420,0.1251996546692078,0.0389408890770495,0.0553560209276505,8.015414858494248,10.783535883732998,-1
27421,4.285899849350253,3.354547475651038,0.3206542874170569,3.0768996797902903,27.44938632233162,0
27422,3.498581012007027,1.3487300787674197,2.2886357130929014,9.179811301914947,49.58341397447771,-1
27423,1.984178116368554,1.026840545457315,3.1266134534256955,3.80132885537399,22.230264836888757,0
27424,1.1140414629793558,2.102664871043067,4.316465922763808,6.000154967182445,6.8662634895180625,-1
27425,0.8321342433045134,3.3238361689118125,6.778901206026506,8.835034504344517,12.286463791627163,-1
27426,3.090790325029585,1.8897632363417056,0.8637760985874459,3.0878020374229114,3.7655455279654584,1
27427,1.3231800963703697,3.962547823891728,8.312330562445544,8.64709892090902,12.409128201239044,-1
27428,8.170562376262918,5.468417814776876,2.1048561288198995,14.397972851486024,2.4558944469560537,1
27429,0.6934760901468879,3.385295917949261,0.0646485931742906,8.609237203196031,23.67525115125901,0
27430,5.278870393529228,5.175297308408573,2.5577995920568752,5.792659161277617,9.896834411047656,0
27431,0.7338418315925861,5.762936617123201,6.643323392905697,7.526197464660049,11.900151698149834,-1
27432,5.430485827101119,2.378428912757065,1.6678076129651616,51.45549883532293,24.844194580551118,-1
27433,2.2536374136145234,5.139759997025265,2.65059053341852,10.059816730560627,35.97652515290222,0
27434,0.6957085995260912,7.662979101852939,0.1322164413040008,14.769181848363157,40.01959084602779,0
27435,3.8418643860982407,1.2548798894376083,5.035201463286204,17.88543815649293,9.593530891166807,-1
27436,0.9678156892683394,0.3448874308406064,4.472782725262849,4.794887606885602,5.660553260555572,-1
27437,1.9474572849913576,4.980186560029369,1.4252105970356692,1.7181923050309709,7.157246979326306,0
27438,5.492701646376458,0.3030024099093766,1.5676380531327117,25.873561778208913,7.0038621886097285,1
27439,1.129129769098376,2.0402002981441454,6.380423139604786,15.410564470703308,10.780887404292425,-1
27440,0.2626425068966335,1.1406880820249703,0.2470949400166221,5.946613969369973,2.9610028395877523,1
27441,1.9338285212308632,1.2295788491431907,5.974476338074666,10.091707938117583,16.0212421183923,-1
27442,4.381759207028054,1.1031081887080767,9.09614850121635,29.254162445827472,20.811110782598494,-1
27443,0.3970190289692148,7.792612188485924,1.1202458200087366,9.046658845194518,12.464525191137072,0
27444,0.6644023445876148,5.687321451276541,4.457979098569782,3.2307178932959166,1.5701598301241622,0
27445,2.42079344229026,2.1338516394154508,6.635231294075857,6.459170165387545,7.327551165248645,-1
27446,1.1994964152450716,0.451558164513293,10.540843306260353,12.628241883212917,9.150642473314974,-1
27447,1.667340042602341,4.338497240111182,2.9161464697120425,12.343786900350441,7.062082431803642,1
27448,2.2997061552175877,1.3634844120491827,2.124272456624275,15.03378062469165,8.14369146421175,-1
27449,4.384073740332754,2.992222037329288,6.790026812630713,15.87363910791526,10.434634039991646,-1
27450,3.1180050735090084,3.971258523036173,2.1587085558749948,1.8482390603305385,28.185998196865338,0
27451,4.523074828755076,1.6447194003036625,2.7032898793586315,3.995346053368555,19.04620684934113,0
27452,2.5758871769831586,4.672623303991853,2.412529492681028,17.225829713261106,1.5618554832200868,1
27453,3.113453615568568,5.3529950709530425,2.8389002001998938,15.322917270022295,6.975641660879076,1
27454,2.557403559114367,1.8043038055938212,1.2309999414312207,19.983275847179172,4.683060565173671,1
27455,0.5000228344387533,1.956164046851044,4.950841169078024,26.80975596555836,7.36283969773236,-1
27456,2.296166000755095,2.5012569832294136,6.627449102933336,4.621591381242303,13.658220342901505,0
27457,5.600811950026733,6.459586589176006,3.029895294820572,4.264367864725762,4.489245810760672,0
27458,4.224856754102188,4.248310897190086,0.697108883316087,8.57780205001587,4.7547515310939295,1
27459,1.0770216261117551,0.3437432945220674,2.7527897266006733,29.04617534235911,27.90845413541824,-1
27460,2.7191878331551664,2.3903315393289986,9.5813562889503,7.75594280933836,6.731783886577074,0
27461,1.493488325853343,0.043478354713036,2.907422737776427,16.330393663570796,14.029247646055852,-1
27462,3.229467897045783,4.772256531000198,1.1964760212104244,27.642203521847296,9.605561305085542,1
27463,0.6086496449246606,9.22776578742148,2.1228448731197984,11.772068263755356,4.740982487634156,1
27464,1.0723793385694576,4.109609644659934,2.1704365290834398,15.69193758461428,14.209531541100176,-1
27465,8.358251871782983,5.45521432546928,5.165913299592763,17.591927236888676,1.8261047094375662,1
27466,1.8189951354242984,1.127328672147414,9.489565247953667,13.594685223888774,9.126417932256162,-1
27467,3.639643546913619,3.467147081461957,0.7172237755800097,2.514663321632953,2.3715055517060186,0
27468,2.906321220219003,3.505200137014082,0.0452974687420407,9.399222200710552,2.738875429169803,1
27469,1.9359248632496215,4.405443688128568,3.454555155399955,7.149958825314476,3.9812607551613004,0
27470,1.4198577676642592,0.1824590091990273,5.775213616768141,15.364435872823243,3.790443203778042,1
27471,3.801382040493914,1.125329897852256,0.2990950062307846,10.523436544737889,13.827956336143075,1
27472,5.797217537653752,1.8385060526488464,2.690569823294088,8.857150171451663,7.432594598998119,0
27473,6.088179771475353,4.082774917050929,7.511138108059778,12.996490451687793,2.1699927414372424,1
27474,1.102209451064871,0.46653751577983,4.094070413754403,14.84990173277059,6.120720558977644,-1
27475,0.6662219645767864,0.4030852972956443,3.222743161244264,14.148814182085415,14.903817699365057,-1
27476,2.3099349458803538,0.7838976460273342,3.912767543966453,9.384543594522388,19.848487031487377,-1
27477,1.6385019314025393,1.6909425498159814,1.4888557957008353,22.9666902578962,8.043378491623669,1
27478,2.347686144001546,6.589539077276223,10.041876744246595,12.963783720217004,3.382213422791239,-1
27479,8.515693531980594,2.238928700597592,5.105911964224115,8.756234166889756,11.22546159476067,0
27480,2.1827360551999027,0.961341217286414,4.61296558430353,13.358835543530253,8.570891224127037,-1
27481,5.911255329551649,2.07574113666915,0.5853985772533494,5.49191551018448,11.341737894103542,0
27482,9.367060266765504,0.8614728693359184,2.1945113371786205,7.256377675776802,6.4972064875023685,1
27483,7.798910966434869,2.209537696161846,3.6167884055248063,7.026092216232097,11.19743839842989,0
